Date;Open;Low;High;Close;Volume
20140331;0.8261799999999999;0.82496;0.8296899999999999;0.82636;64293.85037481785
20140401;0.82636;0.82614;0.83063;0.82937;54646.56039869785
20140402;0.82936;0.82711;0.83088;0.8279799999999999;51090.13031798602
20140403;0.82801;0.8260299999999999;0.8314299999999999;0.8265600000000001;67604.85035169122
20140404;0.8265399999999999;0.82496;0.82773;0.82635;59987.85030911117
20140407;0.8259799999999999;0.8259799999999999;0.8284799999999999;0.8274;60226.90039074421
20140408;0.8274;0.82329;0.8275399999999999;0.8237700000000001;71665.54051214457
20140409;0.8236899999999999;0.8231;0.82558;0.82499;66944.66040980071
20140410;0.825;0.82406;0.8279299999999999;0.82736;74343.72053763269
20140411;0.82736;0.8271799999999999;0.8309799999999999;0.82967;67065.7504946664
20140414;0.8277899999999999;0.82525;0.8284;0.8261299999999999;65905.020494923
20140415;0.8261200000000001;0.82455;0.8282799999999999;0.82563;72020.81057214737
20140416;0.82563;0.82199;0.8267899999999999;0.82247;72391.71046537906
20140417;0.82245;0.8214600000000001;0.8246600000000001;0.8223799999999999;61846.45041105896
20140418;0.8224799999999999;0.82201;0.82381;0.8225399999999999;41531.92030102015
20140421;0.8223799999999999;0.82095;0.82304;0.82132;35147.54021279514
20140422;0.82132;0.81978;0.8216700000000001;0.8204600000000001;62938.30044710637
20140423;0.8204600000000001;0.8201200000000001;0.8246;0.82329;68440.01045066117
20140424;0.82326;0.8220200000000001;0.82444;0.8231799999999999;65440.33041036129
20140425;0.82316;0.82221;0.8241299999999999;0.82309;55397.97038626671
20140428;0.8235399999999999;0.82173;0.82434;0.82411;66330.65051245691
20140429;0.82405;0.8200700000000001;0.82586;0.8207899999999999;68326.1904977858
20140430;0.8208;0.8196;0.8234299999999999;0.82184;81583.67054140568
20140501;0.82185;0.8203299999999999;0.8228;0.82096;52963.12035495043
20140502;0.8209799999999999;0.8199799999999999;0.8224600000000001;0.8219200000000001;68698.48036962748
20140505;0.8221200000000001;0.8214299999999999;0.82325;0.8225899999999999;44169.69036337733
20140506;0.8226;0.8194100000000001;0.82263;0.82042;68150.15037572384
20140507;0.8204100000000001;0.81929;0.82134;0.8204299999999999;57075.87032968551
20140508;0.8204299999999999;0.81684;0.8248200000000001;0.81729;81261.63057486713
20140509;0.8172699999999999;0.81607;0.8182699999999999;0.81616;68877.91053122282
20140512;0.81642;0.8143;0.81679;0.81558;51956.57039046288
20140513;0.81558;0.81348;0.81735;0.8144;70324.88046598433
20140514;0.81435;0.81265;0.81829;0.81787;70212.08043646812
20140515;0.8178300000000001;0.81443;0.81826;0.81645;72003.82057487965
20140516;0.81645;0.81397;0.81712;0.8143100000000001;54843.33034729958
20140519;0.81429;0.81399;0.8158;0.81528;57065.39048480988
20140520;0.81524;0.8119;0.81563;0.81367;55939.51042521
20140521;0.81362;0.80853;0.8144600000000001;0.80975;68535.74059408902
20140522;0.80977;0.8084899999999999;0.81123;0.80942;64619.94052681327
20140523;0.8094399999999999;0.80814;0.81042;0.8095100000000001;61183.74050835519
20140526;0.80876;0.80847;0.8105;0.81009;41066.320245191455
20140527;0.81009;0.80858;0.8116899999999999;0.8109999999999999;67419.22049219161
20140528;0.81098;0.8105399999999999;0.8143100000000001;0.81323;68222.61050665379
20140529;0.81323;0.81283;0.81524;0.81358;62020.970450498164
20140530;0.81357;0.812;0.81391;0.81345;62617.74057657272
20140602;0.81296;0.81148;0.8143;0.81185;62919.370452046394
20140603;0.81185;0.81052;0.8148;0.81355;66393.8005015254
20140604;0.8135600000000001;0.81195;0.81496;0.81243;76383.01061588526
20140605;0.81243;0.80645;0.81389;0.81208;106816.51064926387
20140606;0.81208;0.81006;0.81294;0.8116899999999999;81029.38064312935
20140609;0.8116800000000001;0.80883;0.8122;0.80892;62374.20048815013
20140610;0.80892;0.80635;0.8094100000000001;0.80835;75866.74063807726
20140611;0.80833;0.8052199999999999;0.80857;0.80593;78719.54061555864
20140612;0.80595;0.80027;0.80643;0.8005;87678.52071326971
20140613;0.80048;0.7972100000000001;0.8007;0.79776;94231.26089844108
20140616;0.79771;0.79589;0.7994;0.79918;69958.69051480293
20140617;0.79918;0.79809;0.80088;0.79852;78250.21068251133
20140618;0.7984899999999999;0.7969;0.8016;0.79996;83961.50064957142
20140619;0.79992;0.7982600000000001;0.80248;0.7985300000000001;84317.03069130331
20140620;0.79845;0.79686;0.79964;0.79924;66336.28026998043
20140623;0.7983;0.7976800000000001;0.79972;0.79896;70764.58058416843
20140624;0.79889;0.79835;0.80245;0.80095;75087.88049729168
20140625;0.80095;0.80075;0.80335;0.8024;76104.40065896511
20140626;0.8024;0.79825;0.80314;0.7993399999999999;83479.52073085308
20140627;0.7993399999999999;0.79919;0.80181;0.8009;70911.72066932918
20140630;0.8006800000000001;0.79982;0.80273;0.8004;76038.94066524506
20140701;0.80038;0.7973;0.80074;0.79761;72796.8407420516
20140702;0.79755;0.79504;0.79801;0.7957;66015.03059524298
20140703;0.79566;0.79306;0.7972100000000001;0.79332;82480.95068305731
20140704;0.7933100000000001;0.79192;0.7934399999999999;0.79215;55635.98045533896
20140707;0.79182;0.79147;0.79469;0.7942899999999999;64970.390454292305
20140708;0.79423;0.7926;0.79593;0.79448;68951.17052870989
20140709;0.79446;0.7943;0.79627;0.79502;77065.30055195093
20140710;0.79499;0.7933899999999999;0.79683;0.7943;77109.68061202765
20140711;0.79428;0.79364;0.79583;0.7953;69045.77052220702
20140714;0.79411;0.79411;0.7979999999999999;0.7971699999999999;72295.86056101322
20140715;0.79714;0.79106;0.79804;0.79142;90195.1306257844
20140716;0.7913600000000001;0.7890199999999999;0.79178;0.78923;75546.33034813403
20140717;0.7891699999999999;0.78885;0.79143;0.79088;76945.27063649893
20140718;0.79087;0.79033;0.7933100000000001;0.79142;79362.21057358384
20140721;0.79143;0.79122;0.79283;0.79193;61672.99048990012
20140722;0.79192;0.78894;0.7922600000000001;0.78905;75069.68059301376
20140723;0.78905;0.78738;0.79102;0.78986;74159.79057306051
20140724;0.78984;0.7888;0.79391;0.7925;77539.44058493525
20140725;0.7925;0.79056;0.79335;0.79092;72782.39053481817
20140728;0.79094;0.7903899999999999;0.79175;0.7912399999999999;59488.63048791885
20140729;0.79122;0.79067;0.79264;0.79135;72438.22057890892
20140730;0.7913399999999999;0.7909;0.7920699999999999;0.79198;85255.54075634481
20140731;0.79197;0.7914;0.79418;0.7929;88095.57073205711
20140801;0.7929;0.7924899999999999;0.7984399999999999;0.79801;95617.71071658283
20140804;0.79696;0.79584;0.7983600000000001;0.79592;61857.64029363543
20140805;0.79592;0.79185;0.7964399999999999;0.7921100000000001;72983.36032521725
20140806;0.79208;0.79156;0.79456;0.79406;84376.29045641422
20140807;0.79406;0.7924;0.7955899999999999;0.79382;89479.19064103068
20140808;0.79383;0.79359;0.79971;0.79914;94829.66056886317
20140811;0.79889;0.79705;0.7994;0.79725;65622.10046088697
20140812;0.7972899999999999;0.7944399999999999;0.79798;0.7952100000000001;74908.43052697183
20140813;0.7951699999999999;0.7921;0.80198;0.8006800000000001;88464.1506934166
20140814;0.8006800000000001;0.79998;0.8035899999999999;0.80087;79486.13059058785
20140815;0.80086;0.8004600000000001;0.8032600000000001;0.80242;79752.47057884933
20140818;0.80006;0.79833;0.80143;0.79883;62980.22042757273
20140819;0.79882;0.79823;0.80276;0.80147;80144.2105973959
20140820;0.80148;0.79697;0.8016399999999999;0.79892;90871.05059129
20140821;0.79888;0.79861;0.8011199999999999;0.80093;76342.73057830334
20140822;0.80093;0.79789;0.80157;0.79888;79887.68061339855
20140825;0.7972899999999999;0.79518;0.79787;0.79566;70799.69045710564
20140826;0.79565;0.7954899999999999;0.79675;0.79601;84925.530646801
20140827;0.79596;0.79382;0.7964100000000001;0.79577;86522.12065720558
20140828;0.79577;0.79378;0.79667;0.79467;88381.57065677643
20140829;0.79464;0.79083;0.79577;0.79103;83659.22060102224
20140901;0.79109;0.78913;0.7917;0.79038;68629.98042882979
20140902;0.79038;0.7902;0.79752;0.79738;87796.17052102089
20140903;0.79732;0.79647;0.79956;0.79879;91119.17040896416
20140904;0.79879;0.79025;0.7993100000000001;0.79251;110527.14037179947
20140905;0.7924800000000001;0.79203;0.79565;0.79314;97096.50056624413
20140908;0.80096;0.7978;0.80369;0.80065;111124.8304855898
20140909;0.80061;0.7979;0.8037;0.8032;114133.34062626956
20140910;0.80323;0.7953100000000001;0.8065399999999999;0.79667;125176.17070794106
20140911;0.79666;0.7940699999999999;0.7978;0.79498;115722.31045631321
20140912;0.79497;0.794;0.7981699999999999;0.79674;106610.19059997797
20140915;0.7968;0.79447;0.7984100000000001;0.7971699999999999;89753.00052648783
20140916;0.7971699999999999;0.7957;0.8009;0.79624;108722.09064275025
20140917;0.79624;0.79004;0.79692;0.79042;122210.8605875969
20140918;0.7904399999999999;0.78533;0.7914399999999999;0.78804;119913.97060218453
20140919;0.78779;0.78098;0.78818;0.78746;157754.06080767512
20140922;0.78694;0.7843899999999999;0.78752;0.7852899999999999;94788.00039350986
20140923;0.7852600000000001;0.7837;0.78888;0.78381;107231.31038224696
20140924;0.78381;0.7812;0.78508;0.7821;105999.89027047156
20140925;0.7821;0.7784800000000001;0.78294;0.78132;113437.20020371675
20140926;0.7813100000000001;0.77993;0.7822600000000001;0.78051;99267.45023614168
20140929;0.78077;0.77994;0.78284;0.78099;95967.40037351848
20140930;0.78098;0.77662;0.78172;0.77894;117947.22036074102
20141001;0.77892;0.77668;0.77993;0.77983;116189.74036341904
20141002;0.77978;0.779;0.78579;0.78463;131954.67052346468
20141003;0.78457;0.782;0.78605;0.78317;102571.03072750568
20141006;0.78382;0.78283;0.78738;0.78665;94353.94079434873
20141007;0.78668;0.78367;0.78733;0.7870699999999999;111601.3206948042
20141008;0.78701;0.7859;0.78997;0.78746;115524.10077995062
20141009;0.78746;0.7854800000000001;0.7894800000000001;0.78732;131691.00064346194
20141010;0.7872600000000001;0.785;0.78946;0.78527;105882.4703976512
20141013;0.7858;0.7852399999999999;0.79322;0.79269;102960.84025523813
20141014;0.7927;0.79055;0.7961;0.79587;122036.78036272526
20141015;0.79587;0.79357;0.80462;0.80128;162662.45069640875
20141016;0.80128;0.79466;0.80273;0.7960699999999999;143680.83077600598
20141017;0.79605;0.7924800000000001;0.7981;0.79269;102814.86050999165
20141020;0.79118;0.7903399999999999;0.79301;0.79174;90586.71046328543
20141021;0.79174;0.78773;0.79418;0.7892600000000001;113692.61055848002
20141022;0.78927;0.7872399999999999;0.7925399999999999;0.78797;113511.73045188187
20141023;0.78797;0.7870699999999999;0.79169;0.78878;115996.28047788145
20141024;0.78878;0.78708;0.7900699999999999;0.78746;95525.70044523476
20141026;0.78803;0.78723;0.78817;0.78773;1217.1399993896484
20141027;0.78775;0.7861600000000001;0.78935;0.78773;86362.82040460408
20141028;0.78776;0.78719;0.79008;0.78925;93677.10041093826
20141029;0.78923;0.78868;0.79122;0.78906;95420.9606000781
20141030;0.78906;0.7860199999999999;0.7904;0.7881;105220.11075612904
20141031;0.7880699999999999;0.7823100000000001;0.7885300000000001;0.78277;109568.10029500724
20141103;0.78325;0.7799;0.7836;0.78141;107385.95056754349
20141104;0.7814399999999999;0.78117;0.78535;0.784;109009.81032991411
20141105;0.78399;0.78079;0.7863600000000001;0.7814300000000001;124744.84036497027
20141106;0.78146;0.77989;0.7863600000000001;0.78149;140886.2304816246
20141107;0.78149;0.7812100000000001;0.78578;0.78479;120918.92053437233
20141110;0.78515;0.78279;0.7862;0.78391;100968.75038409233
20141111;0.78389;0.7821100000000001;0.78477;0.7835;99905.31036674976
20141112;0.78357;0.78018;0.78894;0.7882600000000001;130058.7404217124
20141113;0.78825;0.7880199999999999;0.7946300000000001;0.79395;110200.22031271458
20141114;0.79395;0.7934899999999999;0.79997;0.79906;123968.94058269262
20141117;0.79874;0.7954600000000001;0.80024;0.79589;107900.15039288998
20141118;0.79589;0.79552;0.80204;0.80165;108828.66996347904
20141119;0.80173;0.79886;0.80384;0.80043;125842.32043712586
20141120;0.8004;0.7973100000000001;0.8027;0.799;125970.72054845096
20141121;0.799;0.7906;0.8002600000000001;0.79081;125598.99060952663
20141124;0.79051;0.79028;0.79345;0.79185;103448.63050621748
20141125;0.79203;0.79171;0.7943100000000001;0.79369;104939.44059246777
20141126;0.79369;0.78967;0.79496;0.79176;91754.60004544258
20141127;0.79176;0.79062;0.7942600000000001;0.7922100000000001;100886.90066367386
20141128;0.7922100000000001;0.7912899999999999;0.79704;0.79564;103495.46040320396
20141201;0.79627;0.7922100000000001;0.79765;0.79271;124616.93062788992
20141202;0.79264;0.7909999999999999;0.79409;0.79178;107325.5104829669
20141203;0.7918;0.7832;0.79204;0.78475;112737.85034945607
20141204;0.78474;0.78392;0.79218;0.78974;132783.0402688086
20141205;0.78972;0.785;0.79233;0.78813;116751.17005362363
20141208;0.78875;0.78441;0.79014;0.78678;101435.93004195392
20141209;0.78678;0.7862899999999999;0.79294;0.78968;138919.84035658836
20141210;0.78962;0.78843;0.79225;0.79194;122535.90036964414
20141211;0.79194;0.7878;0.79538;0.78872;133692.6203025356
20141212;0.78872;0.7873600000000001;0.79397;0.7924100000000001;116652.94031649828
20141215;0.79284;0.7907;0.7971600000000001;0.7952;116216.37050644311
20141216;0.79519;0.79347;0.80062;0.7942;148808.3506603241
20141217;0.7942100000000001;0.7909;0.79542;0.7923600000000001;147910.3205677569
20141218;0.79233;0.78358;0.7925300000000001;0.78397;131914.1703727916
20141219;0.78401;0.7812600000000001;0.78584;0.78215;115822.13022280484
20141222;0.78192;0.78192;0.78591;0.78428;84182.63017875701
20141223;0.78428;0.78374;0.78677;0.78414;90178.70016450435
20141224;0.78414;0.7834;0.78655;0.78368;60767.87031367421
20141225;0.7837;0.78325;0.78582;0.78582;3511.910036534071
20141226;0.78473;0.782;0.78542;0.78242;57088.82040824741
20141229;0.78222;0.782;0.78532;0.7831100000000001;79754.21031423657
20141230;0.7834399999999999;0.78098;0.7844;0.78105;79011.50040421635
20141231;0.7809999999999999;0.77595;0.78167;0.77625;74642.18022763729
20150101;0.7762399999999999;0.7762399999999999;0.77645;0.77645;2.25
20150102;0.7764;0.7744800000000001;0.78332;0.78292;111207.53025218844
20150105;0.78072;0.78;0.78501;0.78233;125161.67038570346
20150106;0.78273;0.78199;0.78743;0.78469;114718.49034974724
20150107;0.78467;0.7814300000000001;0.78538;0.78345;125099.89029338212
20150108;0.78341;0.7805;0.78559;0.78125;116287.81029894204
20150109;0.7811;0.77842;0.78246;0.78063;123414.67017763108
20150112;0.7804399999999999;0.77857;0.78303;0.77979;118068.79034433515
20150113;0.77979;0.77563;0.78298;0.77647;128580.54027980565
20150114;0.77657;0.77325;0.7781399999999999;0.77378;145706.57034991682
20150115;0.77372;0.76272;0.77462;0.76577;208081.14055764675
20150116;0.76578;0.75953;0.76723;0.76264;152290.12041581422
20150119;0.76332;0.7629600000000001;0.76839;0.76783;103280.14015999435
20150120;0.76782;0.76126;0.76923;0.76247;112318.96011561157
20150121;0.7623;0.76173;0.7714300000000001;0.76661;143721.35000413653
20150122;0.76657;0.75534;0.76769;0.7571100000000001;169022.049936302
20150123;0.757;0.74278;0.7582300000000001;0.7470100000000001;169640.46046122164
20150126;0.7429;0.74047;0.75057;0.7450899999999999;150478.77039986107
20150127;0.74498;0.74349;0.75116;0.7488199999999999;145550.70035731792
20150128;0.74883;0.74454;0.74966;0.74537;132752.96008914712
20150129;0.74537;0.7442;0.75272;0.75138;126503.22028654814
20150130;0.7512300000000001;0.74811;0.75361;0.7488600000000001;128953.83026157321
20150202;0.7491;0.74887;0.75646;0.75405;119616.32022422552
20150203;0.7540899999999999;0.75248;0.7592;0.75678;128308.3503621444
20150204;0.75678;0.7457;0.75741;0.7468899999999999;131932.77036066356
20150205;0.74675;0.74493;0.75102;0.74849;129685.74031002072
20150206;0.74847;0.7417100000000001;0.7489600000000001;0.74202;111071.54033358397
20150209;0.74162;0.74126;0.74587;0.74402;106573.15032556653
20150210;0.74402;0.7408600000000001;0.74452;0.74202;117116.26039604098
20150211;0.74205;0.73848;0.7447199999999999;0.74366;111692.49034911394
20150212;0.74342;0.73716;0.74549;0.7410899999999999;141458.02038416266
20150213;0.7411;0.73912;0.74334;0.73933;117329.72023248672
20150216;0.73887;0.73778;0.7427;0.73885;116833.69016049054
20150217;0.7388399999999999;0.73746;0.74434;0.7432300000000001;129052.46021721512
20150218;0.74315;0.73478;0.74358;0.7381800000000001;139169.210248895
20150219;0.7381800000000001;0.73568;0.7408899999999999;0.73741;126727.42034397276
20150220;0.73736;0.73395;0.74287;0.73828;155492.42029825598
20150223;0.73993;0.73254;0.7405;0.73319;109662.64020860195
20150224;0.73319;0.73163;0.73487;0.73365;123019.05034399033
20150225;0.73358;0.73136;0.73448;0.7315;116883.2102187276
20150226;0.7315;0.7261;0.7326199999999999;0.72682;135122.76024330407
20150227;0.72669;0.7245699999999999;0.7297399999999999;0.72491;137454.9702971056
20150302;0.72482;0.7238899999999999;0.7301;0.7277;114212.44008493426
20150303;0.7277;0.7258399999999999;0.7288399999999999;0.72745;111893.05008567123
20150304;0.7274;0.72358;0.7280300000000001;0.72565;113660.73008841278
20150305;0.72565;0.72196;0.7286100000000001;0.72347;134760.51997178048
20150306;0.72344;0.7181;0.72404;0.7208100000000001;138355.30006346107
20150308;0.7199;0.71985;0.72042;0.72023;3799.169998705388
20150309;0.72023;0.7169800000000001;0.7219300000000001;0.71719;119786.11022473127
20150310;0.71717;0.70841;0.71799;0.70938;162931.15010528266
20150311;0.7094;0.70138;0.71054;0.70624;178065.27036832273
20150312;0.70619;0.7034;0.7146100000000001;0.71353;178432.25008562207
20150313;0.71353;0.71034;0.71718;0.71162;154827.9399888292
20150315;0.70978;0.70978;0.71162;0.7115600000000001;744.6499997377397
20150316;0.7115600000000001;0.71029;0.71646;0.71263;133415.81012701988
20150317;0.71262;0.7118800000000001;0.7216199999999999;0.7185699999999999;124714.1902442053
20150318;0.71858;0.71701;0.7292;0.7237899999999999;151231.81027368456
20150319;0.7239;0.71535;0.7275699999999999;0.72217;167282.1704556644
20150320;0.72218;0.72214;0.7265199999999999;0.72259;135256.62022805214
20150322;0.72373;0.7235699999999999;0.7259899999999999;0.7257899999999999;2585.000001788138
20150323;0.7258100000000001;0.7227600000000001;0.7331300000000001;0.7318;170008.27027902007
20150324;0.7318100000000001;0.73028;0.73715;0.73547;160444.6104932502
20150325;0.73547;0.73429;0.73848;0.7369100000000001;140663.7303410247
20150326;0.73688;0.73192;0.73844;0.7321300000000001;156202.20026248693
20150327;0.7321300000000001;0.72654;0.73419;0.73198;151235.0202347115
20150330;0.73114;0.72926;0.7339100000000001;0.73137;142250.85036210716
20150331;0.73139;0.72222;0.73218;0.72417;145653.050269261
20150401;0.72416;0.7230300000000001;0.7298100000000001;0.72602;152137.310179241
20150402;0.72602;0.7253;0.7350300000000001;0.73373;137211.22016461196
20150403;0.73373;0.73253;0.73788;0.73449;96382.74000254273
20150406;0.73665;0.73339;0.7378100000000001;0.7338600000000001;77962.13003510982
20150407;0.73388;0.72842;0.73505;0.73021;132530.4502920583
20150408;0.73021;0.72273;0.7314;0.72506;136301.52028232813
20150409;0.72506;0.72341;0.72772;0.72434;128143.98026752473
20150410;0.72434;0.72236;0.7259399999999999;0.7245199999999999;119118.32012438776
20150413;0.72382;0.71973;0.72696;0.7200300000000001;119106.20031265914
20150414;0.72;0.71814;0.72351;0.7206600000000001;126964.17020475866
20150415;0.7206;0.71659;0.72165;0.71982;132460.92023041844
20150416;0.71967;0.71633;0.72305;0.72038;142744.35044634342
20150417;0.72041;0.7168399999999999;0.7229300000000001;0.7217600000000001;137262.00056910515
20150420;0.72302;0.71853;0.72329;0.72019;114371.24046599865
20150421;0.72017;0.7169800000000001;0.72105;0.7190000000000001;118471.71041476727
20150422;0.71886;0.71218;0.7206;0.7132;122961.01046788694
20150423;0.71327;0.71168;0.7197899999999999;0.71863;128336.83037859199
20150424;0.71864;0.71473;0.72119;0.71577;127286.17020571232
20150427;0.71563;0.71405;0.71711;0.71463;109279.66027545927
20150428;0.7147600000000001;0.71317;0.71714;0.71575;122251.51031672955
20150429;0.71578;0.71365;0.72243;0.7207899999999999;146536.97025752068
20150430;0.7207899999999999;0.71873;0.73348;0.73097;151922.6502058506
20150501;0.73096;0.73002;0.7419399999999999;0.7393;114377.94017930329
20150504;0.73866;0.73515;0.7397199999999999;0.7371;103846.65996825695
20150505;0.73711;0.73149;0.73831;0.7367600000000001;127129.49006032945
20150506;0.7367100000000001;0.73663;0.7449600000000001;0.7439899999999999;132694.34004604814
20150507;0.7438899999999999;0.7379399999999999;0.7482800000000001;0.73859;141354.01003563404
20150508;0.73829;0.72248;0.7387100000000001;0.72464;157199.4798696786
20150511;0.72482;0.71406;0.72565;0.7156399999999999;133307.32996582985
20150512;0.71563;0.71515;0.72265;0.71536;129451.65986347197
20150513;0.71536;0.71226;0.72278;0.72095;141856.74982450154
20150514;0.72095;0.72045;0.72441;0.72318;155462.93986067176
20150515;0.72317;0.72055;0.72825;0.7276699999999999;135777.28994961828
20150518;0.72688;0.72168;0.72832;0.7226;115235.20002317427
20150519;0.7226;0.71497;0.72323;0.71824;134898.0299372226
20150520;0.71836;0.71265;0.71897;0.7139300000000001;146804.88972489536
20150521;0.7138;0.70908;0.71673;0.70937;125525.65948590635
20150522;0.70938;0.70895;0.71626;0.71043;125597.92957277596
20150525;0.71065;0.7073;0.71125;0.7094;67635.60982978344
20150526;0.7094199999999999;0.70604;0.70991;0.7067;123863.18960344793
20150527;0.70662;0.70554;0.71134;0.70986;117503.89962542054
20150528;0.7097;0.7097;0.7152;0.71462;119571.4696546793
20150529;0.71448;0.71396;0.72014;0.7185;122694.02962153405
20150601;0.71764;0.71453;0.7196600000000001;0.71883;128707.3896137774
20150602;0.7186899999999999;0.7179399999999999;0.73039;0.72656;146813.43956816196
20150603;0.72653;0.72523;0.73574;0.73485;140467.09958815575
20150604;0.7347;0.73052;0.73854;0.73136;135688.14975571632
20150605;0.73136;0.72693;0.73598;0.7276199999999999;137109.13964813948
20150608;0.72716;0.72655;0.73636;0.73559;124391.11967384814
20150609;0.73559;0.7327899999999999;0.7388600000000001;0.7332;136225.379494071
20150610;0.73325;0.7267100000000001;0.73648;0.72916;147571.50943820179
20150611;0.72916;0.72365;0.73154;0.72533;122844.67966985705
20150612;0.72533;0.7196;0.7257;0.72375;128626.51965415476
20150615;0.72091;0.7203;0.72478;0.7229399999999999;116979.14974689485
20150616;0.72283;0.71751;0.7250300000000001;0.71864;111183.02967047693
20150617;0.7186600000000001;0.71449;0.72128;0.7159;127823.04996344447
20150618;0.7159399999999999;0.71518;0.7200300000000001;0.71518;134568.97976902872
20150619;0.71513;0.7125;0.71759;0.71431;102041.82964479923
20150622;0.71607;0.71349;0.7211;0.7165699999999999;107238.61962841453
